initial_state,final_state,sum_A_if,lifetime,branching_ratio
[47],[46],13.0062,0.07688640802079008,0.7396332519574874
[47],[45],3.5437,0.28219093038349746,0.20152222439772938
[47],[44],0.407918,2.451473090179889,0.02319737639525721
[47],[43],0.34894000000000003,2.8658222043904393,0.019843430589876032
[47],[42],0.277903,3.5983778512646496,0.01580371665965014
[48],[47],12.1447,0.08234044480308282,0.7101935317869893
[48],[46],3.9253,0.2547575981453647,0.22954232466207225
[48],[45],0.42140299999999997,2.3730253462837236,0.02464265769229644
[48],[44],0.314879,3.1758230939503744,0.01841338436483037
[48],[43],0.294268,3.398262808052524,0.0172081014938116
[49],[48],11.187000000000001,0.08938946992044336,0.6759284636031828
[49],[47],4.331099999999999,0.23088822700930484,0.26168890396994227
[49],[46],0.454581,2.199827973452476,0.027466187263180338
[49],[44],0.301431,3.317508816279679,0.018212728409079375
[49],[45],0.276456,3.6172121422577193,0.01670371675461531
[50],[49],10.145299999999999,0.09856780972470011,0.6365753122875857
[50],[48],4.7431,0.21083257784992937,0.29760976646439713
[50],[47],0.51443,1.9438990727601422,0.03227833951683073
[50],[45],0.29668100000000003,3.3706236664970115,0.018615496853202296
[50],[46],0.237802,4.205179098577808,0.014921084877984138
[51],[50],9.0379,0.11064517199791986,0.5920589848729155
[51],[49],5.135400000000001,0.1947267983019823,0.3364121876670876
[51],[48],0.6101,1.6390755613833798,0.039966716457469735
[51],[46],0.278273,3.5935933417902564,0.018229237975363837
[51],[47],0.20352900000000002,4.913304737899758,0.013332873027163348
[52],[51],7.888199999999999,0.12677163357927032,0.5425219699320599
[52],[50],5.4742,0.18267509407767346,0.3764957490684925
[52],[49],0.75246,1.3289742976370837,0.051751487220795346
[52],[47],0.24693,4.049730692908922,0.016982955558343293
[52],[48],0.178082,5.615390662728406,0.012247838220308956
[53],[52],6.7242,0.14871657594955534,0.4884166828704711
[53],[51],5.7189,0.17485880151777441,0.41539605717675515
[53],[50],0.95235,1.0500341261090984,0.06917456767075535
[53],[48],0.206158,4.850648531708689,0.014974421716666754
[53],[49],0.165735,6.033728542552871,0.012038270565351644
[54],[52],5.8263,0.1716355148207267,0.4497385537165203
[54],[53],5.577999999999999,0.1792757260666906,0.4305720015499974
[54],[51],1.2169699999999999,0.8217129428005622,0.09393926294842243
[54],[50],0.17115000000000002,5.842827928717498,0.013211258168749027
[54],[49],0.16244,6.156119182467372,0.01253892361631079
[55],[53],5.756600000000001,0.1737136504186499,0.47542535852428686
[55],[54],4.4825,0.2230897936419409,0.37020014758453174
[55],[52],1.54408,0.6476348375731827,0.1275222853055937
[55],[51],0.201498,4.962828415170374,0.016641291542217062
[55],[50],0.123637,8.088193663709085,0.010210917043370607
