initial_state,final_state,sum_A_if,lifetime,branching_ratio
[61],[59],5.8279,0.171588393761046,0.2411653568213993
[61],[58],1.9138300000000001,0.522512448859094,0.0791965364617613
[61],[57],0.60361,1.656698861847882,0.02497809177078619
[61],[56],0.179011,5.586248889733033,0.0074076857341333095
[61],[55],0.049026,20.397340186839635,0.0020287535447632804
[62],[61],15.534400000000002,0.0643732619219281,0.6401466093316005
[62],[60],5.8955,0.16962089729454669,0.2429436821064509
[62],[59],1.96415,0.5091260850749688,0.0809393322380435
[62],[58],0.62961,1.5882848112323502,0.025945173724203636
[62],[57],0.19013200000000002,5.259503923589927,0.007835021315624413
[62],[56],0.053148999999999995,18.815029445521084,0.0021901812840769666
[63],[62],15.4727,0.06462996115739335,0.6350953874466876
[63],[61],5.961,0.16775708773695688,0.24467633991285972
[63],[60],2.0140599999999997,0.49650953794822406,0.08266948987835836
[63],[59],0.6559299999999999,1.5245529248547867,0.026923427552263388
[63],[58],0.201611,4.960046822842007,0.00827536345683133
[63],[57],0.05749599999999999,17.3925142618617,0.0023599917529994597
[64],[63],15.4072,0.06490471987122903,0.630077111571316
[64],[62],6.024,0.16600265604249667,0.24635135002502773
[64],[61],2.0636,0.4845900368288428,0.08439087747537305
[64],[60],0.6825600000000001,1.465072667604313,0.027913276472955335
[64],[59],0.21345,4.684937924572499,0.008729033144562113
[64],[58],0.06207000000000001,16.110842597067826,0.0025383513107658487
[65],[64],15.338000000000001,0.06519754857217368,0.6250826284410721
[65],[63],6.085,0.16433853738701726,0.2479872078539525
[65],[62],2.1126,0.4733503739467954,0.08609659413512902
[65],[61],0.7094499999999999,1.4095426034251888,0.028912822450614065
[65],[60],0.22563,4.432034747152418,0.009195292310285506
[65],[59],0.06687599999999999,14.953047431066453,0.002725454808946742
[66],[65],15.2652,0.06550847679689752,0.6201165194439019
[66],[64],6.1437,0.16276836434070674,0.24957484084764694
[66],[63],2.1611000000000002,0.4627273147933922,0.0877901246082735
[66],[62],0.7366,1.3575889220743957,0.0299228197614429
[66],[61],0.23815,4.19903422212891,0.009674340926130365
[66],[60],0.071914,13.905498234001723,0.002921354412604405
[67],[66],15.189,0.06583711896767397,0.6151741332824637
[67],[65],6.2003,0.16128251858781026,0.25112016450005004
[67],[64],2.2091,0.45267303426734873,0.08947140547990588
[67],[63],0.76397,1.3089519221958976,0.03094177250666955
[67],[62],0.25101,3.9839050237042346,0.010166229455213064
[67],[61],0.07719,12.955045990413266,0.003126294775697766
[68],[67],15.1096,0.066183088897125,0.6102583221991562
[68],[66],6.2547,0.1598797704126497,0.252619707196687
[68],[65],2.2565999999999997,0.4431445537534344,0.09114132272691639
[68],[64],0.79156,1.2633281115771386,0.031970143320800296
[68],[63],0.26419,3.785154623566373,0.010670311996465497
[68],[62],0.082701,12.091752215813594,0.003340192559974613
[69],[68],15.0271,0.06654643943275815,0.604736974166148
[69],[67],6.307,0.15855398763278897,0.2538131839187798
[69],[66],2.3034,0.4341408352869671,0.09269593908966502
[69],[65],0.81932,1.2205243372552848,0.032971970484911156
[69],[64],0.27769,3.601137959595232,0.011175104335247495
[69],[63],0.08845,11.305822498586773,0.003559501524911379
[69],[62],0.026025,38.42459173871278,0.0010473264803371244
[70],[69],14.941400000000002,0.06692813257124498,0.5998227035627175
[70],[68],6.3572,0.15730195683634304,0.2552098793345274
[70],[67],2.3495999999999997,0.4256043581886279,0.09432472353935781
[70],[66],0.84724,1.1803031018365517,0.034012461172746644
[70],[65],0.29149,3.430649421935572,0.011701869962754262
[70],[64],0.094438,10.588957834769902,0.0037912147776684854
[70],[63],0.028325999999999997,35.303254960107324,0.0011371476502280598
[71],[70],14.853000000000002,0.06732646603379788,0.5949352040139481
[71],[69],6.4053,0.156120712534932,0.25656355364374483
[71],[68],2.3951000000000002,0.41751910149889354,0.09593545459730742
[71],[67],0.87531,1.1424523882967177,0.03506044121897589
[71],[66],0.3056,3.2722513089005236,0.012240772796516699
[71],[65],0.100667,9.93374194125185,0.004032205088700742
[71],[64],0.030767000000000003,32.502356420840506,0.0012323686408063786
[72],[71],14.761700000000001,0.06774287514310681,0.5900607164910492
[72],[70],6.451499999999999,0.15500271254746958,0.25788199952864527
[72],[69],2.4401,0.40981926970206134,0.09753667628456134
[72],[68],0.9034800000000001,1.1068313631735067,0.036114272484560256
[72],[67],0.31999,3.1250976593018533,0.012790771298019253
[72],[66],0.10713500000000001,9.334017827974051,0.004282444085794221
[72],[65],0.033351,29.984108422536057,0.0013331198273703556
[73],[72],14.6676,0.06817747961493359,0.5852098188820376
[73],[71],6.495699999999999,0.1539479963668273,0.2591662862712408
[73],[70],2.4842,0.4025440785766041,0.09911493578136558
[73],[69],0.9317500000000001,1.0732492621411323,0.037175083090849124
[73],[68],0.33465999999999996,2.988107332815395,0.013352308352222769
[73],[67],0.11384,8.784258608573436,0.004542003175811391
[73],[66],0.036081,27.715418087081844,0.0014395644464726882
[74],[73],14.571,0.06862946949420082,0.5803781519550371
[74],[72],6.538,0.15295197308045272,0.26041537008318116
[74],[71],2.5276,0.39563222028802025,0.10067694851976884
[74],[70],0.9600900000000001,1.0415690195710818,0.03824138768173163
[74],[69],0.34961,2.8603300820914734,0.013925331528721467
[74],[68],0.120784,8.279242283746191,0.004810952899988827
[74],[67],0.038961,25.666692333359,0.0015518573315709424
[75],[74],14.4718,0.06909990464213159,0.5755648275236422
[75],[73],6.5783000000000005,0.15201495827189393,0.2616286920009105
[75],[72],2.5703,0.38905964284324784,0.10222462141433807
[75],[71],0.9884899999999999,1.011644022701292,0.03931370502348326
[75],[70],0.3648,2.7412280701754383,0.01450863396955629
[75],[69],0.127967,7.814514679565826,0.005089436302582811
[75],[68],0.041992,23.81405982091827,0.001670083765486863
[76],[75],14.3702,0.06958845388373161,0.5707708011385548
[76],[74],6.6168,0.15113045580945472,0.26281306015042166
[76],[73],2.6121,0.3828337353087554,0.1037501502869841
[76],[72],1.0169100000000002,0.9833711931242685,0.04039070683677387
[76],[71],0.38026000000000004,2.6297796244674694,0.015103568832789167
[76],[70],0.135384,7.386397210896413,0.00537732489049158
[76],[69],0.045176999999999995,22.135157270292407,0.001794387863984947
