"['v1', 'v2', 'v3', 'v4', 'v5', 'v6']",lifetime_i
"[0, 1, 5, 2, 1, 0]",5.679592784283397
"[0, 1, 5, 2, 1, 2]",6.5384563852330775
"[0, 1, 5, 2, 2, 0]",3.6673544000641343
"[0, 1, 5, 6, 0, 0]",5.101012433899731
"[0, 1, 6, 0, 0, 0]",0.29285662943365515
"[0, 1, 6, 0, 0, 1]",1.1619374004341168
"[0, 1, 6, 0, 0, 3]",2.9160029049128107
"[0, 1, 6, 0, 0, 4]",6.299115492398241
"[0, 1, 6, 0, 1, 0]",1.1832998265620152
"[0, 1, 6, 0, 1, 1]",0.9633132149455912
"[0, 1, 6, 0, 2, 1]",10.502499410786724
"[0, 1, 6, 1, 0, 0]",0.5784301571886313
"[0, 1, 6, 1, 0, 2]",4.945653067149307
"[0, 1, 6, 1, 1, 0]",6.916364033658406
"[0, 1, 6, 1, 1, 1]",2.3640110058628485
"[0, 1, 6, 1, 2, 0]",4.359612638181847
"[0, 1, 6, 2, 0, 0]",0.7343697973046062
"[0, 1, 6, 2, 0, 3]",4.550488741622838
"[0, 1, 6, 2, 1, 1]",5.279576018047778
"[0, 1, 6, 3, 0, 0]",1.0263680773010173
"[0, 1, 7, 0, 0, 3]",1.8764131931385997
"[0, 1, 7, 0, 1, 1]",7.6397787369919055
"[0, 1, 7, 1, 1, 0]",2.96899165498769
"[0, 1, 7, 1, 1, 1]",5.885904946554953
"[0, 1, 7, 2, 0, 2]",10.643283671735848
"[0, 1, 8, 0, 0, 0]",0.9703659622771311
"[0, 1, 8, 0, 0, 1]",3.720711276838824
"[0, 1, 8, 0, 0, 2]",3.4239341757879833
"[0, 1, 8, 0, 0, 3]",7.416500813584201
"[0, 1, 8, 1, 0, 1]",3.567761543494818
"[0, 1, 8, 1, 1, 0]",6.437203195031292
"[0, 1, 8, 2, 0, 1]",5.16853447045601
"[0, 1, 9, 0, 0, 0]",3.824823604226769
"[0, 1, 9, 0, 0, 1]",4.148875454171642
"[0, 1, 9, 0, 0, 2]",18.41764380628781
"[0, 1, 9, 1, 0, 0]",2.9257555879501305
"[0, 1, 10, 0, 0, 1]",9.645164167755258
"[0, 1, 10, 1, 0, 0]",5.110402425813304
"[0, 1, 11, 0, 0, 0]",7.102217830083219
"[0, 2, 0, 0, 0, 0]",0.015586156977481114
"[0, 2, 0, 0, 0, 1]",0.013785579159982004
"[0, 2, 0, 0, 0, 2]",0.014026194346374423
"[0, 2, 0, 0, 0, 3]",0.012366416930625564
"[0, 2, 0, 0, 0, 4]",0.022412541389974887
"[0, 2, 0, 0, 0, 5]",0.043987395363215616
"[0, 2, 0, 0, 0, 7]",1.8745775025600828
"[0, 2, 0, 0, 0, 8]",0.9676524704928701
"[0, 2, 0, 0, 0, 9]",1.4818584479343344
"[0, 2, 0, 0, 0, 10]",13.048376225840569
"[0, 2, 0, 0, 1, 1]",0.00966559103388901
"[0, 2, 0, 0, 1, 2]",0.02586339504367191
"[0, 2, 0, 0, 1, 3]",0.11291247973022009
"[0, 2, 0, 0, 1, 4]",0.3330114958950585
"[0, 2, 0, 0, 2, 0]",0.027264297330498052
"[0, 2, 0, 0, 2, 1]",0.0699046137630255
"[0, 2, 0, 0, 2, 2]",0.6066276549640156
"[0, 2, 0, 0, 2, 3]",1.455612539965405
"[0, 2, 0, 0, 2, 4]",5.238907456046049
"[0, 2, 0, 0, 2, 5]",59.712383110812084
"[0, 2, 0, 0, 3, 0]",0.6988660799711117
"[0, 2, 0, 0, 3, 1]",1.616348252220484
"[0, 2, 0, 0, 3, 2]",3.3616581347930214
"[0, 2, 0, 0, 3, 3]",3.885551438908942
"[0, 2, 0, 0, 3, 4]",6.531248427040539
"[0, 2, 0, 0, 4, 0]",4.154036511233641
"[0, 2, 0, 0, 4, 1]",9.791528370337836
"[0, 2, 0, 0, 4, 2]",22.00888906978496
"[0, 2, 0, 0, 5, 0]",12.789768348772727
"[0, 2, 0, 1, 0, 0]",0.011540021006610036
"[0, 2, 0, 1, 0, 1]",0.011135850642743418
"[0, 2, 0, 1, 0, 2]",0.012255153584882186
"[0, 2, 0, 1, 0, 3]",0.027835539583513393
"[0, 2, 0, 1, 0, 4]",0.16228885434923565
"[0, 2, 0, 1, 0, 5]",0.4609025666704923
"[0, 2, 0, 1, 0, 6]",0.9254469556785928
"[0, 2, 0, 1, 0, 7]",1.1866191705151665
"[0, 2, 0, 1, 0, 8]",3.1732525836747603
"[0, 2, 0, 1, 0, 9]",4.667802619115438
"[0, 2, 0, 1, 1, 0]",0.008983593547008248
"[0, 2, 0, 1, 1, 1]",0.01351000105268108
"[0, 2, 0, 1, 1, 2]",0.056602511260837124
"[0, 2, 0, 1, 1, 3]",0.529774211217276
"[0, 2, 0, 1, 1, 4]",1.3300115071795686
"[0, 2, 0, 1, 1, 5]",0.9898678802269718
"[0, 2, 0, 1, 1, 7]",4.494670336856445
"[0, 2, 0, 1, 2, 0]",0.06629526276221218
"[0, 2, 0, 1, 2, 1]",0.5457324266548074
"[0, 2, 0, 1, 2, 2]",1.4665260972346097
"[0, 2, 0, 1, 2, 3]",1.096908546242977
"[0, 2, 0, 1, 2, 4]",12.366941249729372
"[0, 2, 0, 1, 2, 5]",5.934221767526751
"[0, 2, 0, 1, 3, 0]",1.2171753182744884
"[0, 2, 0, 1, 3, 1]",1.5366325049022151
"[0, 2, 0, 1, 3, 2]",5.829179605980215
"[0, 2, 0, 1, 3, 3]",6.449887730353794
"[0, 2, 0, 1, 4, 0]",6.429080596916285
"[0, 2, 0, 1, 4, 1]",7.258323656933769
"[0, 2, 0, 2, 0, 0]",0.012019165671396524
"[0, 2, 0, 2, 0, 1]",0.01052199616784293
"[0, 2, 0, 2, 0, 2]",0.015456728639921372
"[0, 2, 0, 2, 0, 3]",0.0827779960227203
"[0, 2, 0, 2, 0, 4]",0.11511458393180174
"[0, 2, 0, 2, 0, 5]",0.23385213259208334
"[0, 2, 0, 2, 0, 6]",1.6582147903484923
"[0, 2, 0, 2, 0, 7]",2.1929573051652866
"[0, 2, 0, 2, 0, 8]",3.986900067994412
"[0, 2, 0, 2, 1, 0]",0.014338937866054571
"[0, 2, 0, 2, 1, 1]",0.06482069380080356
"[0, 2, 0, 2, 1, 2]",0.3947338764971123
"[0, 2, 0, 2, 1, 3]",0.533693826628403
"[0, 2, 0, 2, 1, 4]",2.3339792370438883
"[0, 2, 0, 2, 1, 7]",435.88097160281296
"[0, 2, 0, 2, 2, 0]",0.5026110366874171
"[0, 2, 0, 2, 2, 1]",1.1451043392904339
"[0, 2, 0, 2, 2, 2]",3.846757102335157
"[0, 2, 0, 2, 2, 4]",5.829492456416319
"[0, 2, 0, 2, 3, 0]",2.229326828808371
"[0, 2, 0, 2, 3, 1]",2.3789517748414593
"[0, 2, 0, 2, 3, 2]",5.432591929804098
"[0, 2, 0, 2, 3, 3]",71.62135020761261
"[0, 2, 0, 2, 4, 0]",7.756924050394035
"[0, 2, 0, 3, 0, 0]",0.011250357025864533
"[0, 2, 0, 3, 0, 1]",0.010925435593385685
"[0, 2, 0, 3, 0, 2]",0.04765337193755617
"[0, 2, 0, 3, 0, 3]",0.6166758912601721
"[0, 2, 0, 3, 0, 6]",7.284072411835818
"[0, 2, 0, 3, 0, 8]",20.31304433047888
"[0, 2, 0, 3, 1, 0]",0.04235247694066005
"[0, 2, 0, 3, 1, 1]",0.09311066162680497
"[0, 2, 0, 3, 1, 2]",0.8679101808195131
"[0, 2, 0, 3, 1, 3]",1.1868500008381913
"[0, 2, 0, 3, 1, 4]",1.6810920753981669
"[0, 2, 0, 3, 1, 6]",34.188430066004486
"[0, 2, 0, 3, 2, 0]",0.43090815782397485
"[0, 2, 0, 3, 2, 1]",3.9253433894406182
"[0, 2, 0, 3, 2, 2]",1.554214869727335
"[0, 2, 0, 3, 2, 3]",4.3298152358037365
"[0, 2, 0, 3, 3, 0]",5.622872653369618
"[0, 2, 0, 3, 3, 1]",5.330870772988335
"[0, 2, 0, 4, 0, 0]",0.011155660475228759
"[0, 2, 0, 4, 0, 1]",0.03656428972954439
"[0, 2, 0, 4, 0, 2]",0.2846967400005505
"[0, 2, 0, 4, 0, 3]",1.0910534133533023
"[0, 2, 0, 4, 0, 6]",3.777716961430109
"[0, 2, 0, 4, 1, 0]",0.1493640116449335
"[0, 2, 0, 4, 1, 1]",0.43571108294577005
"[0, 2, 0, 4, 1, 2]",1.797554949720049
"[0, 2, 0, 4, 1, 3]",2.759308075004423
"[0, 2, 0, 4, 2, 0]",3.069882957486235
"[0, 2, 0, 4, 2, 1]",2.4060204692824563
"[0, 2, 0, 4, 2, 2]",7.107983256600386
"[0, 2, 0, 4, 3, 0]",6.1934747771164425
"[0, 2, 0, 4, 3, 1]",26.22816681754506
"[0, 2, 0, 5, 0, 0]",0.0155298822152659
"[0, 2, 0, 5, 0, 1]",0.16206292523035198
"[0, 2, 0, 5, 0, 2]",0.40046862893299867
"[0, 2, 0, 5, 0, 3]",1.005301564401468
"[0, 2, 0, 5, 0, 4]",1.321077021280998
"[0, 2, 0, 5, 1, 0]",0.26952066483229453
"[0, 2, 0, 5, 1, 1]",1.2997247931432947
"[0, 2, 0, 5, 1, 2]",1.3112201297598183
"[0, 2, 0, 5, 1, 3]",5.613377011139182
"[0, 2, 0, 5, 1, 4]",23.697611091739905
"[0, 2, 0, 5, 2, 0]",2.8186017725139
"[0, 2, 0, 5, 2, 1]",5.6322245801764295
"[0, 2, 0, 5, 2, 2]",17.3214101528582
"[0, 2, 0, 6, 0, 0]",0.1598404170365021
"[0, 2, 0, 6, 0, 1]",0.4844076789516754
"[0, 2, 0, 6, 0, 2]",1.0837601578271148
"[0, 2, 0, 6, 0, 3]",2.5369700709205656
"[0, 2, 0, 6, 0, 4]",4.288631581102553
"[0, 2, 0, 6, 1, 0]",1.2815339632891465
"[0, 2, 0, 6, 1, 1]",1.258530954162957
"[0, 2, 0, 6, 1, 2]",4.637411461345631
"[0, 2, 0, 6, 1, 3]",16.703290957083617
"[0, 2, 0, 6, 2, 0]",6.892871587833505
"[0, 2, 0, 7, 0, 0]",0.44017285442697823
"[0, 2, 0, 7, 0, 1]",1.1730582812479269
"[0, 2, 0, 7, 0, 2]",1.5236836515484946
"[0, 2, 0, 7, 0, 3]",3.865508447909914
"[0, 2, 0, 7, 0, 4]",12.011919076928612
"[0, 2, 0, 7, 1, 0]",2.76513777641883
"[0, 2, 0, 7, 1, 1]",4.811892898442637
"[0, 2, 0, 7, 2, 0]",13.301786742937628
"[0, 2, 0, 8, 0, 0]",1.596853857535493
"[0, 2, 0, 8, 0, 1]",1.757551189374387
"[0, 2, 0, 8, 0, 2]",3.3765294850929974
"[0, 2, 0, 8, 0, 3]",6.969761378063688
"[0, 2, 0, 8, 1, 0]",3.5109393691679815
"[0, 2, 0, 8, 1, 1]",7.2746863241192505
"[0, 2, 0, 9, 0, 0]",2.3195064961277554
"[0, 2, 0, 9, 0, 1]",2.7460151650239295
"[0, 2, 0, 9, 0, 2]",4.762481819418506
"[0, 2, 0, 9, 1, 0]",7.71743507590159
"[0, 2, 0, 10, 0, 0]",6.275457680726571
"[0, 2, 0, 10, 0, 1]",4.967479620540264
"[0, 2, 0, 11, 0, 0]",5.527241467607775
"[0, 2, 0, 12, 0, 0]",22.801170849601164
"[0, 2, 1, 0, 0, 0]",0.022928665073412714
"[0, 2, 1, 0, 0, 2]",0.02106281346200352
"[0, 2, 1, 0, 1, 0]",0.011021915405472243
"[0, 2, 1, 0, 1, 1]",0.018998129800860897
"[0, 2, 1, 0, 2, 0]",0.220012711587667
"[0, 2, 1, 0, 2, 1]",0.4815451646184676
"[0, 2, 1, 0, 2, 2]",2.5046279455936915
"[0, 2, 1, 0, 3, 0]",1.346914810480166
"[0, 2, 1, 0, 4, 0]",4.258823592910352
"[0, 2, 1, 1, 0, 0]",0.017081149860856244
"[0, 2, 1, 1, 0, 1]",0.00980833714781
"[0, 2, 1, 1, 0, 2]",0.05545260782396961
"[0, 2, 1, 1, 1, 0]",0.01840738365705362
"[0, 2, 1, 1, 1, 1]",0.02999720538621192
"[0, 2, 1, 1, 1, 4]",5.66864588750478
"[0, 2, 1, 1, 1, 6]",180.05726375370955
"[0, 2, 1, 1, 2, 0]",0.5195518821290371
"[0, 2, 1, 1, 2, 1]",0.754752028529231
"[0, 2, 1, 1, 2, 2]",5.253926624035728
"[0, 2, 1, 1, 2, 4]",15.395676333569915
"[0, 2, 1, 1, 3, 0]",6.042833594991091
"[0, 2, 1, 1, 4, 0]",11.480693244295141
"[0, 2, 1, 2, 0, 0]",0.014090103117181438
"[0, 2, 1, 2, 0, 1]",0.008728809214481844
"[0, 2, 1, 2, 0, 6]",6.167504023818476
"[0, 2, 1, 2, 1, 0]",0.06019850690437782
"[0, 2, 1, 2, 1, 1]",0.13608632080130717
"[0, 2, 1, 2, 1, 2]",0.7207608775648376
"[0, 2, 1, 2, 1, 4]",45.71293627448386
"[0, 2, 1, 2, 2, 0]",0.7053084059259335
"[0, 2, 1, 2, 2, 1]",1.246604421024268
"[0, 2, 1, 2, 2, 2]",6.421879508651701
"[0, 2, 1, 2, 3, 0]",16.267466768581762
"[0, 2, 1, 2, 3, 1]",4.639629281792078
"[0, 2, 1, 3, 0, 0]",0.011049173818136367
"[0, 2, 1, 3, 1, 0]",0.14573431443956542
"[0, 2, 1, 3, 1, 1]",0.32250929532759265
"[0, 2, 1, 3, 2, 0]",3.1858479144675367
"[0, 2, 1, 3, 3, 0]",5.84890404943476
"[0, 2, 1, 4, 0, 0]",0.07853759295929247
"[0, 2, 1, 4, 0, 1]",0.23231636331723285
"[0, 2, 1, 4, 1, 0]",0.5183468636224587
"[0, 2, 1, 4, 1, 1]",1.707181671890999
"[0, 2, 1, 4, 2, 1]",5.085278662621548
"[0, 2, 1, 5, 0, 0]",0.16540666841044002
"[0, 2, 1, 5, 0, 1]",0.3859389131700704
"[0, 2, 1, 5, 1, 0]",1.0537639565861723
"[0, 2, 1, 6, 0, 1]",2.3259002665581012
"[0, 2, 1, 6, 1, 0]",1.8922794811361923
"[0, 2, 1, 7, 0, 0]",1.1358828556590725
"[0, 2, 2, 0, 0, 1]",0.013470987514872726
"[0, 2, 2, 0, 1, 1]",0.11560083948695092
"[0, 2, 2, 0, 1, 3]",2.5948286746035945
"[0, 2, 2, 0, 2, 1]",0.68889260076813
"[0, 2, 2, 1, 0, 1]",0.015455954774133175
"[0, 2, 2, 1, 2, 1]",1.307830200322734
"[0, 2, 2, 2, 0, 1]",0.05222540366454117
"[0, 2, 2, 2, 2, 1]",5.670957122998857
"[0, 2, 2, 3, 0, 1]",0.3246840128962805
"[0, 2, 2, 3, 1, 1]",2.177652671501719
"[0, 2, 2, 5, 0, 1]",1.4177283163060639
"[0, 2, 2, 6, 0, 1]",9.159196273258377
"[0, 2, 3, 0, 0, 0]",0.011141737572533792
"[0, 2, 3, 0, 0, 5]",6.965238489083862
"[0, 2, 3, 0, 1, 0]",0.0637199235468928
"[0, 2, 3, 0, 1, 1]",0.8389352199568376
"[0, 2, 3, 0, 1, 2]",2.509036471736467
"[0, 2, 3, 0, 1, 3]",6.7368977769136364
"[0, 2, 3, 0, 1, 5]",75.11155296825181
"[0, 2, 3, 0, 2, 1]",3.0884185880156902
"[0, 2, 3, 0, 2, 2]",2.9798985674541836
"[0, 2, 3, 0, 2, 3]",4.726505553454205
"[0, 2, 3, 1, 0, 0]",0.008198233823161006
"[0, 2, 3, 1, 0, 1]",0.011088815465587234
"[0, 2, 3, 1, 0, 2]",0.8983662246005448
"[0, 2, 3, 1, 0, 3]",0.9373681943663502
"[0, 2, 3, 1, 0, 5]",11.370275829017356
"[0, 2, 3, 1, 1, 0]",0.2270347246288458
"[0, 2, 3, 2, 0, 2]",0.7863368730628871
"[0, 2, 3, 2, 0, 3]",0.9932709726715163
"[0, 2, 3, 2, 0, 5]",4.946271519196529
"[0, 2, 3, 2, 2, 0]",3.8199093783967815
"[0, 2, 3, 3, 0, 0]",0.21105476875717058
"[0, 2, 3, 3, 0, 3]",1.2372592064611465
"[0, 2, 3, 3, 1, 1]",3.6516308315319876
"[0, 2, 3, 4, 0, 0]",0.38978292472739445
"[0, 2, 3, 4, 0, 1]",1.1069416563534966
"[0, 2, 3, 6, 0, 0]",2.5306464980625507
"[0, 2, 3, 7, 0, 0]",3.966972474235308
"[0, 2, 4, 0, 0, 1]",0.07186743016418357
"[0, 2, 4, 0, 1, 1]",0.7061524961557738
"[0, 2, 4, 1, 0, 3]",5.7122909822919725
"[0, 2, 4, 1, 1, 1]",1.430363448157048
"[0, 2, 4, 3, 1, 0]",5.134867335820417
"[0, 2, 5, 0, 0, 2]",3.8462695139655603
"[0, 2, 5, 0, 0, 4]",11.21041338207071
"[0, 2, 5, 0, 0, 5]",7.264349495638902
"[0, 2, 5, 0, 1, 0]",1.0530480817106436
"[0, 2, 5, 0, 1, 1]",2.059922800675991
"[0, 2, 5, 1, 0, 2]",2.0689602835504157
"[0, 2, 5, 1, 0, 4]",6.305119435804071
"[0, 2, 5, 1, 1, 0]",4.945972945531069
"[0, 2, 5, 1, 1, 1]",2.3519651101440613
"[0, 2, 5, 1, 2, 0]",9.185759843421362
"[0, 2, 5, 3, 1, 0]",5.050801583124208
"[0, 2, 6, 0, 0, 0]",1.0297738645372245
"[0, 2, 6, 0, 1, 0]",4.091112021218922
"[0, 2, 6, 1, 0, 2]",4.28600011676476
"[0, 2, 6, 1, 1, 1]",5.34778253577468
"[0, 2, 7, 0, 0, 1]",2.582267147360524
"[0, 2, 7, 0, 0, 3]",6.156199904360113
"[0, 2, 7, 1, 0, 1]",280.6892534904323
"[0, 2, 8, 1, 0, 1]",12.928096125638218
"[0, 2, 9, 0, 0, 0]",5.059868289537206
"[0, 2, 9, 1, 0, 0]",4.650255850421639
"[0, 3, 0, 0, 0, 0]",0.012624620819814632
"[0, 3, 0, 0, 0, 1]",0.008328308851429194
"[0, 3, 0, 0, 0, 2]",0.009692641131751742
"[0, 3, 0, 0, 0, 3]",0.036554228654476405
"[0, 3, 0, 0, 0, 4]",0.09371485588798859
"[0, 3, 0, 0, 0, 5]",0.7560079246755178
"[0, 3, 0, 0, 0, 6]",1.5516482654212578
"[0, 3, 0, 0, 0, 7]",2.054650952429225
"[0, 3, 0, 0, 0, 8]",2.5839073139141004
"[0, 3, 0, 0, 0, 9]",5.225909357744373
"[0, 3, 0, 0, 1, 0]",0.010380389138071752
"[0, 3, 0, 0, 1, 1]",0.03704350517377889
"[0, 3, 0, 0, 1, 2]",0.2607434227951635
"[0, 3, 0, 0, 1, 3]",0.8708436805111732
"[0, 3, 0, 0, 1, 5]",1.1018068584948197
"[0, 3, 0, 0, 1, 7]",9.336387199476288
"[0, 3, 0, 0, 2, 0]",0.33394862244488205
"[0, 3, 0, 0, 2, 1]",0.7096695367371428
"[0, 3, 0, 0, 2, 2]",2.5390991092115103
"[0, 3, 0, 0, 2, 3]",5.797928945746585
"[0, 3, 0, 0, 2, 4]",4.98724221654053
"[0, 3, 0, 0, 2, 5]",21.148978206763857
"[0, 3, 0, 0, 3, 0]",3.0072078762561656
"[0, 3, 0, 0, 3, 1]",3.8702289230348588
"[0, 3, 0, 0, 3, 2]",5.783897083341714
"[0, 3, 0, 0, 4, 0]",13.139712323318482
"[0, 3, 0, 0, 4, 1]",76.47144692349231
"[0, 3, 0, 1, 0, 0]",0.010163146150531077
"[0, 3, 0, 1, 0, 1]",0.008621131383214242
"[0, 3, 0, 1, 0, 2]",0.034877327125139586
"[0, 3, 0, 1, 0, 3]",0.3593002723328338
"[0, 3, 0, 1, 0, 4]",1.1113833255260013
"[0, 3, 0, 1, 0, 5]",1.3331996009002625
"[0, 3, 0, 1, 0, 6]",4.245005674184962
"[0, 3, 0, 1, 0, 7]",1.7433126125535114
"[0, 3, 0, 1, 0, 8]",4.7284760679631574
"[0, 3, 0, 1, 1, 0]",0.01259245539664083
"[0, 3, 0, 1, 1, 1]",0.10041663460640994
"[0, 3, 0, 1, 1, 2]",0.5374972666955493
"[0, 3, 0, 1, 1, 5]",4.7647446635594894
"[0, 3, 0, 1, 1, 6]",5.922337821687968
"[0, 3, 0, 1, 2, 0]",0.6308108170259973
"[0, 3, 0, 1, 2, 1]",1.4687058443108012
"[0, 3, 0, 1, 2, 2]",2.4190235320690383
"[0, 3, 0, 1, 2, 3]",5.43696369325671
"[0, 3, 0, 1, 2, 4]",10.528010083501336
"[0, 3, 0, 1, 3, 1]",4.485163076307048
"[0, 3, 0, 1, 3, 2]",7.520414205498374
"[0, 3, 0, 1, 4, 0]",245.97085738545022
"[0, 3, 0, 2, 0, 0]",0.009953417624014813
"[0, 3, 0, 2, 0, 1]",0.01689275718435523
"[0, 3, 0, 2, 0, 2]",0.08723057462071172
"[0, 3, 0, 2, 0, 3]",0.31284477021161045
"[0, 3, 0, 2, 0, 4]",0.4171192808675634
"[0, 3, 0, 2, 0, 5]",0.9142103477341212
"[0, 3, 0, 2, 0, 6]",1.881623308033479
"[0, 3, 0, 2, 0, 7]",4.477981358065688
"[0, 3, 0, 2, 1, 0]",0.11195494339538462
"[0, 3, 0, 2, 1, 1]",0.5238974373306887
"[0, 3, 0, 2, 1, 2]",0.8955047308753559
"[0, 3, 0, 2, 1, 3]",2.172295471495472
"[0, 3, 0, 2, 1, 4]",2.9244142973688567
"[0, 3, 0, 2, 1, 5]",5.1486102150098425
"[0, 3, 0, 2, 2, 0]",1.7434060996489595
"[0, 3, 0, 2, 2, 2]",5.610447437416668
"[0, 3, 0, 2, 2, 3]",6.430018104782763
"[0, 3, 0, 2, 3, 0]",7.503915197561006
"[0, 3, 0, 2, 3, 1]",10.758590562259544
"[0, 3, 0, 3, 0, 0]",0.009761979068429887
"[0, 3, 0, 3, 0, 1]",0.04768932462307717
"[0, 3, 0, 3, 0, 2]",0.5200599871769106
"[0, 3, 0, 3, 0, 3]",0.8478850340211279
"[0, 3, 0, 3, 0, 4]",4.78002604901069
"[0, 3, 0, 3, 0, 5]",1.6485352212376962
"[0, 3, 0, 3, 0, 6]",7.067301612715595
"[0, 3, 0, 3, 0, 7]",59.76987575339333
"[0, 3, 0, 3, 1, 0]",0.3363842890018091
"[0, 3, 0, 3, 1, 1]",0.5680330423015593
"[0, 3, 0, 3, 1, 2]",2.744014251957753
"[0, 3, 0, 3, 1, 3]",2.809906150338077
"[0, 3, 0, 3, 1, 4]",6.105576329662857
"[0, 3, 0, 3, 2, 0]",2.7003079150936453
"[0, 3, 0, 3, 2, 1]",11.354886654440692
"[0, 3, 0, 3, 2, 2]",5.043756587777897
"[0, 3, 0, 3, 3, 0]",9.152582640496066
"[0, 3, 0, 4, 0, 0]",0.029647208192694893
"[0, 3, 0, 4, 0, 1]",0.10338896529967329
"[0, 3, 0, 4, 0, 2]",0.514321555865224
"[0, 3, 0, 4, 0, 3]",2.316783774481099
"[0, 3, 0, 4, 0, 4]",1.249309598953124
"[0, 3, 0, 4, 0, 5]",4.333248202070782
"[0, 3, 0, 4, 0, 6]",23.84318344830538
"[0, 3, 0, 4, 1, 0]",0.6204034626152195
"[0, 3, 0, 4, 1, 1]",1.3971176633018088
"[0, 3, 0, 4, 1, 2]",1.793091905274934
"[0, 3, 0, 4, 1, 3]",4.871758859633364
"[0, 3, 0, 4, 2, 0]",4.7072557566197935
"[0, 3, 0, 4, 2, 1]",5.209898777928752
"[0, 3, 0, 5, 0, 0]",0.2033229715400084
"[0, 3, 0, 5, 0, 1]",0.6693597907411309
"[0, 3, 0, 5, 0, 2]",3.5210729737790043
"[0, 3, 0, 5, 0, 3]",2.3262523748610278
"[0, 3, 0, 5, 0, 4]",4.529128967460167
"[0, 3, 0, 5, 1, 0]",1.3247565942541528
"[0, 3, 0, 5, 1, 1]",3.7954775964276797
"[0, 3, 0, 5, 1, 2]",5.199232854113784
"[0, 3, 0, 5, 1, 3]",78.29635462052843
"[0, 3, 0, 5, 2, 0]",6.935438497162591
"[0, 3, 0, 5, 2, 1]",316.77712919998083
"[0, 3, 0, 6, 0, 0]",0.42318108378021235
"[0, 3, 0, 6, 0, 1]",1.4999446593717525
"[0, 3, 0, 6, 0, 2]",2.2924397204234217
"[0, 3, 0, 6, 0, 3]",4.409247215077837
"[0, 3, 0, 6, 0, 4]",20.388178177310994
"[0, 3, 0, 6, 1, 0]",2.5142867894264223
"[0, 3, 0, 6, 1, 1]",4.449908903716943
"[0, 3, 0, 6, 1, 2]",29.091421279503372
"[0, 3, 0, 7, 0, 0]",1.1295713767762126
"[0, 3, 0, 7, 0, 1]",1.9386688744096778
"[0, 3, 0, 7, 0, 2]",4.397310508109939
"[0, 3, 0, 7, 0, 3]",16.950344985023076
"[0, 3, 0, 7, 1, 0]",18.306727977016457
"[0, 3, 0, 7, 1, 1]",19.177062891460388
"[0, 3, 0, 8, 0, 0]",2.004879894931287
"[0, 3, 0, 8, 0, 1]",4.064439148223288
"[0, 3, 0, 8, 1, 0]",284.13857903737727
"[0, 3, 0, 9, 0, 0]",6.2529308330974915
"[0, 3, 0, 9, 0, 1]",9.856552224110596
"[0, 3, 0, 10, 0, 0]",10.99491580610597
"[0, 3, 1, 0, 0, 0]",0.013360747914760817
"[0, 3, 1, 0, 0, 1]",0.009831215218913829
"[0, 3, 1, 0, 1, 0]",0.042424153554748004
"[0, 3, 1, 0, 1, 2]",0.5754832610772146
"[0, 3, 1, 0, 2, 0]",0.8286033831281522
"[0, 3, 1, 0, 2, 1]",1.5296760312267477
"[0, 3, 1, 0, 3, 1]",5.461269155096579
"[0, 3, 1, 1, 0, 0]",0.0120761674953114
"[0, 3, 1, 1, 0, 1]",0.016399821305866678
"[0, 3, 1, 1, 1, 0]",0.10662908883351499
"[0, 3, 1, 1, 1, 2]",2.5037183014854185
"[0, 3, 1, 1, 1, 4]",5.241089831558434
"[0, 3, 1, 1, 2, 0]",1.2784054045322684
"[0, 3, 1, 1, 2, 1]",4.43754211511073
"[0, 3, 1, 1, 2, 2]",10.72252588275584
"[0, 3, 1, 1, 3, 0]",18.06032631488134
"[0, 3, 1, 2, 0, 0]",0.009965368782177929
"[0, 3, 1, 2, 0, 1]",0.13459863864991345
"[0, 3, 1, 2, 1, 0]",0.37290680394615344
"[0, 3, 1, 2, 1, 1]",1.1570632157542844
"[0, 3, 1, 2, 2, 0]",6.226083018617514
"[0, 3, 1, 2, 2, 1]",4.791820113809085
"[0, 3, 1, 2, 3, 0]",11.848790030238915
"[0, 3, 1, 3, 0, 0]",0.019237337182919458
"[0, 3, 1, 3, 0, 1]",0.49925376105601965
"[0, 3, 1, 3, 0, 2]",1.0181008876935542
"[0, 3, 1, 3, 1, 0]",0.6571221577783302
"[0, 3, 1, 3, 2, 0]",5.991386269694119
"[0, 3, 1, 4, 0, 0]",0.1921627908955686
"[0, 3, 1, 4, 0, 1]",0.28478207523747007
"[0, 3, 1, 4, 0, 2]",1.2506527545225699
"[0, 3, 1, 4, 1, 0]",3.023516683366459
"[0, 3, 1, 4, 1, 1]",8.409158411605937
"[0, 3, 1, 5, 0, 0]",0.4682525654953114
"[0, 3, 1, 5, 1, 0]",2.614422285958998
"[0, 3, 1, 6, 1, 0]",5.738677389315805
"[0, 3, 2, 0, 0, 1]",0.04297828896669903
"[0, 3, 2, 0, 0, 3]",1.56520213144011
"[0, 3, 2, 0, 2, 1]",4.514436123477762
"[0, 3, 2, 1, 0, 1]",0.08214755384935747
"[0, 3, 2, 1, 0, 3]",2.4334114412256564
"[0, 3, 2, 1, 2, 1]",4.454174797812054
"[0, 3, 2, 2, 0, 1]",0.6855079777313505
"[0, 3, 2, 2, 1, 1]",1.3451990254311497
"[0, 3, 2, 3, 0, 1]",0.8725985758955807
"[0, 3, 2, 4, 0, 1]",2.3406073670837033
